Names,frequency
kamaleshwarn,1
jinitha,1
jinish,1
jini,1
jaithra,1
jaival,1
jaivant,1
jaivardhan,1
jaivika,1
jaiyant,1
jajan,1
jakarious,1
jaladhija,1
jalaja,1
jalal,1
jalbala,1
jalbhushan,1
jaldev,1
jaldhar,1
jaleena,1
jaleesha,1
jalendu,1
jaithvik,1
jaitashri,1
jasbeer,1
jaisukh,1
jaidev,1
jaigopal,1
jaikrishna,1
jailesh,1
jaima,1
jaimol,1
jaimon,1
jaina,1
jainarayan,1
jainil,1
jainy,1
jaipal,1
jairaj,1
jairam,1
jaisal,1
jaisha,1
jaison,1
jalesh,1
jalpa,1
jamal,1
jamseena,1
janila,1
janish,1
janisha,1
janiya,1
jankesh,1
janki,1
janmesh,1
jannat,1
janu,1
januja,1
janusha,1
janvi,1
janwi,1
janya,1
japendra,1
japendu,1
jarul,1
jani,1
janesh,1
janeesh,1
janakiraman,1
jamseera,1
jamuna,1
janak,1
janaki,1
janakibhushan,1
janakidas,1
janakinath,1
janaknandini,1
jancy,1
janaky,1
janamejay,1
janani,1
janardan,1
janardanan,1
janardhana,1
janavika,1
jaideep,1
jaidayal,1
jaichand,1
jaganesh,1
jag-jeevan,1
jagadamba,1
jagadambika,1
jagadbandu,1
jagadeep,1
jagadeesan,1
jagadeesh,1
jagadeeshwari,1
jagadev,1
jagadish,1
jagajeet,1
jagajeevan,1
jagamata,1
jagamohan,1
jagamohini,1
jagan,1
jaganarayan,1
jafrulla,1
jabbar,1
jaba,1
ivanya,1
ismail,1
iswar,1
ithal,1
itheesh,1
iti,1
itkila,1
ivaniya,1
iwan,1
jaanvi,1
iyla,1
iyushi,1
iyyappan,1
izaan,1
izana,1
izin,1
jaanavi,1
jaganathan,1
jaganmata,1
jaiakash,1
jaganmay,1
jagdev,1
jagdish,1
jagesh,1
jagger,1
jagish,1
jagjeevan,1
jagmohan,1
jagrav,1
jagruti,1
jagvi,1
jahan,1
jahana,1
jahangeer,1
jahi,1
jahnavi,1
jahnu,1
jai,1
jagdeo,1
jagdeeshan,1
jagdeep,1
jagatheesh,1
jaganmayee,1
jaganmohini,1
jagannath,1
jaganraj,1
jagat,1
jagatbehari,1
jagatguru,1
jagathi,1
jagatveer,1
jagathjananai,1
jagathy,1
jagati,1
jagatkishor,1
jagatpal,1
jagatprabhu,1
jagatprakash,1
jasanth,1
jaseela,1
jinendra,1
jeeva,1
jeevanjith,1
jeevanprakash,1
jeevaraaj,1
jeevesh,1
jeevika,1
jeevitha,1
jeff,1
jeffin,1
jegadhesh,1
jehan,1
jency,1
jeni,1
jenya,1
jeril,1
jeronash,1
jesal,1
jesan,1
jeeval,1
jeethu,1
jaseem,1
jeethisha,1
jayin,1
jayita,1
jaykanth,1
jayna,1
jayne,1
jaysankar,1
jayshankar,1
jayshree,1
jaysri,1
jaysukh,1
jazeel,1
jazin,1
jeassy,1
jebarani,1
jeeshma,1
jeetandra,1
jeeteshi,1
jeseela,1
jeshna,1
jeshwin,1
jesina,1
jijin,1
jijo,1
jikesh,1
jileesh,1
jilly,1
jilpa,1
jilsa,1
jilson,1
jimmy,1
jimsha,1
jimuta,1
jina,1
jinabhadra,1
jinadev,1
jinal,1
jincy,1
jineesh,1
jijila,1
jijeesh,1
jignesh,1
jhulier,1
jesna,1
jeswin,1
jeswitha,1
jeyesh,1
jhalak,1
jhansi,1
jharna,1
jibeesh,1
jignasa,1
jibin,1
jibisha,1
jidhu,1
jidhun,1
jigar,1
jigisha,1
jigna,1
jayesh,1
jayendu,1
jayendra,1
jayadeep,1
jasum,1
jasvanth,1
jasveer,1
jasviya,1
jaswant,1
jasweer,1
jaswin,1
jat,1
jataayu,1
jatan,1
jatasya,1
jatin,1
javakar,1
jawahar,1
jay,1
jayabharathi,1
jayabharati,1
jasu,1
jasrina,1
jasraj,1
jasira,1
jaseer,1
jasheera,1
jashi,1
jashika,1
jashith,1
jashwanthi,1
jasil,1
jasitha,1
jaspal,1
jasjit,1
jaskaran,1
jasmine,1
jasmit,1
jasmitha,1
jasni,1
jason,1
jayachand,1
jayadev,1
jayena,1
jayadevi,1
jayaprakash,1
jayaprasad,1
jayaraj,1
jayarajan,1
jayarani,1
jayasankar,1
jayasekar,1
jayashekhar,1
jayashree,1
jayashri,1
jayasree,1
jayasri,1
jayasudha,1
jayathra,1
jayavalli,1
jayavanti,1
jayawant,1
jayaprada,1
jayaprabha,1
jayapal,1
jayalalita,1
jayaditya,1
jayaj,1
jayakrishan,1
jayakrishnan,1
jayakumar,1
jayakumari,1
jayalakshmi,1
jayalesh,1
jayanti,1
jayan,1
jayanand,1
jayanna,1
jayant,1
jayanth,1
jayanthi,1
jayanthy,1
zunash,1
